timesteps,reward,rewD_sum,rewN_sum,rewP_sum,MD_sum,N_sum
499712,41.1,26.145119333803496,0.0,41.49385236599999,0.0,0.0
501760,38.9,23.764315683303003,0.0,39.19799325,0.0,0.0
503808,35.6,25.22144680188871,0.0,35.807986201999995,0.0,0.0
505856,26.0,17.026092877630226,0.0,26.212904196300002,0.0,0.0
507904,33.9,21.770271699571957,0.0,34.022870037000004,0.0,0.0
509952,31.7,20.200304660192604,0.0,31.8127437407,0.0,0.0
512000,36.9,23.25570279762193,0.0,37.09888622,0.0,0.0
514048,43.9,29.756653472677954,0.0,43.904910713999996,0.0,0.0
516096,29.5,20.098668631194816,0.0,29.765528951700002,0.0,0.0
518144,32.6,22.187980440068706,0.0,32.951305247,0.0,0.0
520192,40.2,28.6438092316909,0.0,40.396577668,0.0,0.0
522240,32.3,21.403534073578182,0.0,32.795393006,0.0,0.0
524288,31.0,19.96848705529448,0.0,31.303208024000003,0.0,0.0
526336,42.6,27.17242480727996,0.0,42.88687265,0.0,0.0
528384,40.6,26.098929742874894,0.0,40.894463839000004,0.0,0.0
530432,30.1,20.784444470936613,0.0,30.595453667999998,0.0,0.0
532480,24.6,18.158215777982566,0.0,24.971274743,0.0,0.0
534528,32.7,20.88145002491172,0.0,33.137554434,0.0,0.0
536576,40.3,27.640310287869625,0.0,40.594245337000004,0.0,0.0
538624,38.1,25.060196826980928,0.0,38.226184077,0.0,0.0
540672,39.7,25.217663954133705,0.0,39.853986844999994,0.0,0.0
542720,34.0,20.902087772363693,0.0,34.226487868,0.0,0.0
544768,34.8,23.78790861040347,0.0,35.094042324,0.0,0.0
546816,36.1,24.55386801601988,0.0,36.304198150000005,0.0,0.0
548864,24.9,16.36690357501444,0.0,25.369068409,0.0,0.0
550912,28.3,20.595956565736792,0.0,28.749604771999998,0.0,0.0
552960,36.9,25.711997990593137,0.0,37.097403715,0.0,0.0
555008,42.7,28.629553891398615,0.0,42.81578127069999,0.0,0.0
557056,28.2,17.49376773069945,0.0,28.695771758,0.0,0.0
559104,41.7,28.391353274897074,0.0,41.880978888,0.0,0.0
561152,36.5,24.17784846793891,0.0,36.610606987,0.0,0.0
563200,36.7,25.247755906987503,0.0,36.768725938,0.0,0.0
565248,38.4,26.35987037180131,0.0,38.611482595,0.0,0.0
567296,33.5,22.792607054174972,0.0,33.8768003854,0.0,0.0
569344,36.7,24.895246130331845,0.0,37.029920982,0.0,0.0
571392,30.3,20.476689663174334,0.0,30.604455371999997,0.0,0.0
573440,41.7,28.218137251682474,0.0,41.923214283,0.0,0.0
575488,26.1,18.433580531488055,0.0,26.344246733,0.0,0.0
577536,45.9,32.295312512480166,0.0,46.0045465707,0.0,0.0
579584,42.3,29.569634896280906,0.0,42.49814837,0.0,0.0
581632,32.9,21.16559574617914,0.0,33.3313312515,0.0,0.0
583680,30.4,20.84972962785897,0.0,30.990357128999996,0.0,0.0
585728,33.0,23.37204614844765,0.0,33.396607503999995,0.0,0.0
587776,39.2,27.102640226332625,0.0,39.586954298,0.0,0.0
589824,40.5,26.62585346188747,0.0,40.702515523,0.0,0.0
591872,35.3,25.34282594831979,0.0,35.5030857947,0.0,0.0
593920,38.5,26.198667177591016,0.0,38.828713393,0.0,0.0
595968,35.1,24.81720097935199,0.0,35.326166557,0.0,0.0
598016,39.4,26.797843953742323,0.0,39.5110376086,0.0,0.0
600064,47.4,32.30173012720614,0.0,47.575884818999995,0.0,0.0
602112,38.0,26.17026424795035,0.0,38.319395117,0.0,0.0
604160,25.4,18.005816786590433,0.0,25.634594287,0.0,0.0
606208,37.4,27.04108520591192,0.0,37.69730108,0.0,0.0
608256,35.3,24.78736033402053,0.0,35.509710663999996,0.0,0.0
610304,36.6,25.333417283499152,0.0,36.711735198,0.0,0.0
612352,42.0,30.565413708520445,0.0,42.050222204,0.0,0.0
614400,32.8,24.52804610835158,0.0,33.0041096544,0.0,0.0
616448,38.3,26.936006503089395,0.0,38.39944311,0.0,0.0
618496,32.5,23.24151511878329,0.0,32.84770971,0.0,0.0
620544,37.8,27.5348083380282,0.0,37.8,0.0,0.0
622592,40.6,27.45669943063661,0.0,40.708601787999996,0.0,0.0
624640,36.4,27.25286735014069,0.0,36.603010688699996,0.0,0.0
626688,44.1,30.31105214002134,0.0,44.131756238,0.0,0.0
628736,35.6,24.72834106568763,0.0,35.698790413,0.0,0.0
630784,28.7,19.71013461635529,0.0,28.910095760900003,0.0,0.0
632832,45.5,32.45279533323192,0.0,45.604889544,0.0,0.0
634880,43.0,30.970283154629477,0.0,43.1036257632,0.0,0.0
636928,39.7,30.141446978015004,0.0,39.89926163,0.0,0.0
638976,39.9,28.302019596321827,0.0,40.097421105,0.0,0.0
641024,44.4,32.55935352771574,0.0,44.49926036,0.0,0.0
643072,46.1,34.30056811626071,0.0,46.168271255,0.0,0.0
645120,32.7,21.952956711284685,0.0,32.89942872,0.0,0.0
647168,38.3,29.093561982638562,0.0,38.400432314,0.0,0.0
649216,48.0,32.71960161871315,0.0,48.19768775,0.0,0.0
651264,36.7,25.77067252554744,0.0,36.806379073,0.0,0.0
653312,38.7,27.92256073934608,0.0,39.0036388628,0.0,0.0
655360,35.1,24.276299722476473,0.0,35.354743903,0.0,0.0
657408,44.6,31.084319146041263,0.0,44.704278724,0.0,0.0
659456,44.7,32.359784068208526,0.0,44.99875725,0.0,0.0
661504,45.3,33.263685437779216,0.0,45.397579604,0.0,0.0
663552,34.8,23.473415998748134,0.0,35.188325946999996,0.0,0.0
665600,42.6,28.676739705207137,0.0,42.897026413999995,0.0,0.0
667648,37.5,27.498413713270445,0.0,37.770430676000004,0.0,0.0
669696,39.0,26.39317201453456,0.0,39.198703464,0.0,0.0
671744,36.6,25.12644308781455,0.0,36.706109431,0.0,0.0
673792,35.8,25.35676843930021,0.0,35.914035166999994,0.0,0.0
675840,37.5,27.020272671428053,0.0,37.811013818000006,0.0,0.0
677888,44.3,32.63695760656087,0.0,44.399341553,0.0,0.0
679936,46.8,32.147169362379074,0.0,46.897579604,0.0,0.0
681984,44.2,31.989077497532385,0.0,44.2,0.0,0.0
684032,45.9,32.22075504351211,0.0,45.99936801,0.0,0.0
686080,36.2,26.722203315072772,0.0,36.39931856,0.0,0.0
688128,41.6,30.15058674716272,0.0,41.704873684,0.0,0.0
690176,41.3,28.92200429026595,0.0,41.432815131,0.0,0.0
692224,47.0,34.10258401988136,0.0,47.0,0.0,0.0
694272,44.9,31.837243141923743,0.0,45.090182494,0.0,0.0
696320,43.9,32.888126059137846,0.0,44.198268534,0.0,0.0
698368,41.6,30.591949192152715,0.0,41.604910714,0.0,0.0
700416,42.8,30.85523778450456,0.0,42.904353809999996,0.0,0.0
702464,40.0,30.707860015017587,0.0,40.204064780699994,0.0,0.0
704512,36.9,27.09841574159002,0.0,37.397767468,0.0,0.0
706560,43.7,32.761956712530534,0.0,43.89424776,0.0,0.0
708608,32.8,22.94208042684343,0.0,32.904521264699994,0.0,0.0
710656,40.9,30.596643528686258,0.0,40.9,0.0,0.0
712704,47.7,35.74608084364387,0.0,47.798274094,0.0,0.0
714752,42.3,31.39462899643356,0.0,42.39889712,0.0,0.0
716800,43.8,32.78008684358518,0.0,43.976743465,0.0,0.0
718848,46.0,33.10570005008252,0.0,46.099299294000005,0.0,0.0
720896,37.7,27.32450558349664,0.0,37.910248022,0.0,0.0
722944,39.4,28.74851652661703,0.0,39.513870924,0.0,0.0
724992,43.6,33.379011750148464,0.0,43.616964286,0.0,0.0
727040,44.1,33.16971693261293,0.0,44.199697715,0.0,0.0
729088,37.8,27.88669027079812,0.0,37.973341235999996,0.0,0.0
731136,39.4,29.271481987029784,0.0,39.499674635999995,0.0,0.0
733184,44.0,32.81585498641513,0.0,44.1028502765,0.0,0.0
735232,38.9,27.79258734313053,0.0,38.9081766943,0.0,0.0
737280,36.4,26.856149638980753,0.0,36.802801704000004,0.0,0.0
739328,46.3,32.90021534183834,0.0,46.39929567,0.0,0.0
741376,40.3,30.933807341184966,0.0,40.492542473,0.0,0.0
743424,30.5,22.311996751345585,0.0,30.609532384699996,0.0,0.0
745472,47.6,36.73701554713973,0.0,47.684075874,0.0,0.0
747520,43.5,34.06064420964371,0.0,43.706437359,0.0,0.0
749568,44.1,33.7169250381325,0.0,44.197579575,0.0,0.0
751616,45.9,33.704513670394434,0.0,45.9,0.0,0.0
753664,35.6,26.269404366308912,0.0,35.708875738,0.0,0.0
755712,46.0,33.691868104935324,0.0,46.102918708699995,0.0,0.0
757760,30.4,23.82102464142981,0.0,30.62541128,0.0,0.0
759808,36.8,26.7811742592372,0.0,36.8790376378,0.0,0.0
761856,40.4,30.83563001502794,0.0,40.49998248,0.0,0.0
763904,39.0,28.84838278001728,0.0,39.1082672228,0.0,0.0
765952,44.2,31.60484696162569,0.0,44.39881112,0.0,0.0
768000,46.5,34.93312354069367,0.0,46.526845523999995,0.0,0.0
770048,49.0,34.448951136851335,0.0,49.0,0.0,0.0
772096,49.0,35.39837235820205,0.0,49.0,0.0,0.0
774144,41.7,31.726023743744985,0.0,41.89876284,0.0,0.0
776192,44.2,31.044561424628625,0.0,44.226875004,0.0,0.0
778240,36.1,26.35267319283463,0.0,36.174677689999996,0.0,0.0
780288,39.8,28.162038978550516,0.0,39.8,0.0,0.0
782336,44.2,31.47769880515646,0.0,44.28826223,0.0,0.0
784384,32.0,23.80825997959389,0.0,32.305803401999995,0.0,0.0
786432,39.3,28.53954461207665,0.0,39.3,0.0,0.0
788480,44.7,32.43379401572725,0.0,44.7810476,0.0,0.0
790528,44.0,33.45997802547,0.0,44.1960125,0.0,0.0
792576,43.2,32.70660986931951,0.0,43.498984526,0.0,0.0
794624,41.8,30.7857721760172,0.0,41.89944311,0.0,0.0
796672,49.0,36.236487317850205,0.0,49.0,0.0,0.0
798720,46.4,36.13966912441447,0.0,46.49816173,0.0,0.0
800768,44.7,33.34771654928821,0.0,44.799084884,0.0,0.0
802816,40.9,31.821897517565297,0.0,41.19735471,0.0,0.0
804864,45.6,32.967590464598175,0.0,45.6,0.0,0.0
806912,40.2,30.56739679177273,0.0,40.403050854,0.0,0.0
808960,45.1,35.318126561000796,0.0,45.19936801,0.0,0.0
811008,45.5,35.27373148385539,0.0,45.59991847,0.0,0.0
813056,40.3,28.683477447840374,0.0,40.59488992,0.0,0.0
815104,45.4,32.797891980188,0.0,45.49878036,0.0,0.0
817152,33.1,24.676287953852025,0.0,33.3005431175,0.0,0.0
819200,35.9,26.205622804766044,0.0,36.19994744,0.0,0.0
821248,40.1,30.359113247688658,0.0,40.204263794,0.0,0.0
823296,49.0,36.94655473183938,0.0,49.0,0.0,0.0
825344,34.7,25.045835392638672,0.0,34.957872429999995,0.0,0.0
827392,33.0,24.283297347098586,0.0,33.207078683000006,0.0,0.0
829440,40.6,31.365079948962226,0.0,40.79813077,0.0,0.0
831488,49.0,37.292737933773466,0.0,49.0,0.0,0.0
833536,36.1,26.876185296771176,0.0,36.36716217,0.0,0.0
835584,45.1,34.314796330009166,0.0,45.128605922999995,0.0,0.0
837632,44.6,34.09806810525915,0.0,44.69998248,0.0,0.0
839680,44.7,34.55799367085268,0.0,44.79878036,0.0,0.0
841728,48.6,36.91898280214934,0.0,48.6,0.0,0.0
843776,43.1,32.49275875959713,0.0,43.39878442,0.0,0.0
845824,49.0,38.72025651456135,0.0,49.0,0.0,0.0
847872,47.3,35.74848900152279,0.0,47.39964412,0.0,0.0
849920,49.0,37.166681511436124,0.0,49.0,0.0,0.0
851968,37.3,28.555236510723546,0.0,37.596942983999995,0.0,0.0
854016,44.4,34.455199364102455,0.0,44.4,0.0,0.0
856064,38.6,30.2971288881101,0.0,38.79935049,0.0,0.0
858112,46.3,34.8074457387055,0.0,46.398035705,0.0,0.0
860160,49.0,37.5712357418437,0.0,49.0,0.0,0.0
862208,44.3,34.680633927434535,0.0,44.3,0.0,0.0
864256,44.1,34.44074791454272,0.0,44.108258609,0.0,0.0
866304,49.0,37.50300526749665,0.0,49.0,0.0,0.0
868352,45.8,35.232073029826594,0.0,45.8,0.0,0.0
870400,49.0,37.13095962204749,0.0,49.0,0.0,0.0
872448,44.2,33.64511911759774,0.0,44.29878036,0.0,0.0
874496,35.9,28.551069282009006,0.0,35.910249818699995,0.0,0.0
876544,41.2,32.23411109325948,0.0,41.205178574,0.0,0.0
878592,42.6,33.40775955074452,0.0,42.650348934,0.0,0.0
880640,47.6,37.556083408531975,0.0,47.698303574,0.0,0.0
882688,44.2,34.064219676349985,0.0,44.397642104,0.0,0.0
884736,44.9,33.753363742774255,0.0,44.9,0.0,0.0
886784,38.6,29.96999773882365,0.0,38.69998248,0.0,0.0
888832,49.0,37.88485733142572,0.0,49.0,0.0,0.0
890880,34.8,26.686045859835644,0.0,34.99725118,0.0,0.0
892928,39.6,32.539544364637116,0.0,39.6051785607,0.0,0.0
894976,49.0,38.131591835654646,0.0,49.0,0.0,0.0
897024,36.1,29.187113981237918,0.0,36.19998248,0.0,0.0
899072,44.4,35.49471784613985,0.0,44.59775034,0.0,0.0
901120,41.7,33.10829278877025,0.0,41.802257643999994,0.0,0.0
903168,45.2,34.91787956574756,0.0,45.29998248,0.0,0.0
905216,40.2,31.785166556179338,0.0,40.463165714,0.0,0.0
907264,45.3,36.3217865112262,0.0,45.3,0.0,0.0
909312,44.4,35.26388568611627,0.0,44.49976613,0.0,0.0
911360,45.0,35.5328215614491,0.0,45.19924284,0.0,0.0
913408,49.0,38.12128933445254,0.0,49.0,0.0,0.0
915456,44.3,34.73674973157519,0.0,44.3,0.0,0.0
917504,47.2,36.44276371108837,0.0,47.29936801,0.0,0.0
919552,49.0,38.030832969727484,0.0,49.0,0.0,0.0
921600,49.0,38.89840520922704,0.0,49.0,0.0,0.0
923648,49.0,38.608703378297136,0.0,49.0,0.0,0.0
925696,49.0,37.80908761981556,0.0,49.0,0.0,0.0
927744,44.1,34.28417939364673,0.0,44.105671705700004,0.0,0.0
929792,49.0,38.045623236986344,0.0,49.0,0.0,0.0
931840,45.5,35.32149926446118,0.0,45.59998248,0.0,0.0
933888,41.2,33.15802777010391,0.0,41.231726781,0.0,0.0
935936,49.0,39.087503916275,0.0,49.0,0.0,0.0
937984,49.0,37.743433734036884,0.0,49.0,0.0,0.0
940032,49.0,38.21700418437801,0.0,49.0,0.0,0.0
942080,38.2,30.230491043350764,0.0,38.359803907,0.0,0.0
944128,49.0,37.56303089227718,0.0,49.0,0.0,0.0
946176,49.0,38.5165545517008,0.0,49.0,0.0,0.0
948224,49.0,39.59104341107574,0.0,49.0,0.0,0.0
950272,42.4,34.04968297571152,0.0,42.5034526547,0.0,0.0
952320,36.2,29.248759878081007,0.0,36.3034133643,0.0,0.0
954368,47.3,36.79969299739452,0.0,47.39998248,0.0,0.0
956416,49.0,38.91645149184758,0.0,49.0,0.0,0.0
958464,49.0,39.44711000287013,0.0,49.0,0.0,0.0
960512,44.5,34.59615904448092,0.0,44.59998248,0.0,0.0
962560,35.7,28.38060301738698,0.0,35.808029413,0.0,0.0
964608,49.0,39.445821778956066,0.0,49.0,0.0,0.0
966656,45.7,36.07828321092423,0.0,45.798274094,0.0,0.0
968704,49.0,39.35564062319476,0.0,49.0,0.0,0.0
970752,44.2,35.05413926813868,0.0,44.2,0.0,0.0
972800,45.5,35.2202353612066,0.0,45.59936801,0.0,0.0
974848,49.0,39.97857393277969,0.0,49.0,0.0,0.0
976896,47.3,38.98031820990273,0.0,47.39940676,0.0,0.0
978944,40.0,32.35814346358788,0.0,40.09926036,0.0,0.0
